SNP128	-1.70340283999283
SNP129	-1.81741831146877
SNP130	0.371457732405318
SNP131	-0.043446812318431
SNP132	-0.0434468123184312
SNP133	-0.043446812318431
SNP134	1.15967609784924
SNP135	0.371457732405318
SNP136	-0.0434468123184312
SNP137	-0.043446812318431
SNP138	-0.0144767451721296
SNP139	-0.043446812318431
SNP140	0.24871013361296
SNP141	-0.043446812318431
SNP142	-0.043446812318431
SNP143	0.163952264694432
SNP144	1.27679392599768
SNP145	-0.043446812318431
SNP146	1.21175054255732
SNP147	-0.043446812318431
SNP148	1.38059036276685
SNP149	-0.043446812318431
SNP150	1.21175054255732
SNP152	-0.043446812318431
SNP153	0.596616078538005
SNP154	-0.815241829627235
SNP155	-1.70340283999283
SNP156	1.28549518688216
SNP157	0.640232142349742
SNP158	-0.0434468123184312
SNP159	-0.781833927738526
SNP160	-0.043446812318431
SNP161	-0.0434468123184312
SNP163	1.26432191063078
SNP164	-0.043446812318431
SNP165	-0.321874093193298
SNP166	0.174416234408175
SNP168	-0.043446812318431
SNP169	-0.0434468123184312
SNP170	0.640232142349742
SNP171	-0.679202559219561
SNP173	-0.666517488510088
SNP174	-0.782736499737128
SNP175	-0.0434468123184312
SNP176	-1.70340283999283
SNP177	0.371457732405318
SNP178	-0.0823971891678351
SNP179	-0.0434468123184312
SNP180	-0.043446812318431
SNP181	-0.043446812318431
SNP182	-1.70340283999283
SNP183	0.640232142349742
SNP184	-0.043446812318431
SNP185	0.371457732405318
SNP187	-0.043446812318431
SNP188	0.640232142349742
SNP189	-0.0434468123184312
SNP190	1.03384951500771
SNP191	0.766288484262045
SNP192	-0.293543031873883
SNP193	1.1033237347603
SNP194	0.363500411871037
SNP195	-0.735320931764813
SNP196	-0.0434468123184312
SNP197	-0.529627974840399
SNP198	-1.70340283999283
SNP200	-0.0434468123184312
SNP201	-0.043446812318431
SNP202	0.0934254710556593
SNP203	-0.043446812318431
SNP205	-0.043446812318431
SNP206	-0.043446812318431
SNP207	1.01307406772834
SNP208	0.969035860964134
SNP209	-0.043446812318431
SNP210	0.371457732405318
SNP211	-1.42279763481328
SNP212	-0.043446812318431
SNP213	-0.529627974840399
SNP214	0.371457732405318
SNP215	0.614351362183714
SNP216	0.961588085581113
SNP217	-0.53366386621593
SNP218	-0.0434468123184312
SNP219	0.371457732405318
SNP220	0.0434468123184317
SNP221	0.0434468123184323
SNP222	0.0434468123184323
SNP223	0.218888394968521
SNP224	0.997688099389308
SNP225	0.218888394968521
SNP226	0.0434468123184317
SNP227	0.0434468123184323
SNP228	1.03751877221688
SNP229	0.0434468123184323
SNP233	0.0434468123184317
SNP234	1.2404601761198
SNP235	0.0434468123184323
SNP236	-0.0203285094600966
SNP237	0.0434468123184323
SNP239	0.0434468123184317
SNP240	0.200864762069516
SNP241	0.0434468123184323
SNP242	0.371457732405318
SNP243	0.0434468123184317
SNP244	1.28549518688216
SNP245	0.0434468123184317
SNP246	0.0434468123184323
SNP248	-1.2404601761198
SNP249	0.858908485335985
SNP250	0.0434468123184323
SNP251	0.0434468123184317
SNP252	0.0434468123184323
SNP253	0.218888394968521
SNP254	0.617039021207492
SNP255	0.203358114269844
SNP256	0.0434468123184317
SNP257	0.218888394968521
SNP258	0.371457732405318
SNP259	0.216872967415778
SNP260	0.1968834706245
SNP261	0.0434468123184317
SNP262	0.869212416614499
SNP263	0.297433761640892
SNP264	-0.0203285094600966
SNP265	0.522977135416607
SNP266	0.0434468123184317
SNP267	0.218888394968521
SNP268	0.371457732405318
SNP269	1.11389099850705
SNP270	0.371457732405318
SNP271	0.0434468123184317
SNP272	0.0434468123184323
SNP273	0.218888394968521
SNP274	0.0434468123184323
SNP275	0.0434468123184317
SNP276	0.218888394968521
SNP277	0.0434468123184317
SNP278	0.0434468123184323
SNP279	0.0434468123184317
SNP280	0.198659968388381
SNP281	0.0434468123184323
SNP282	0.371457732405318
SNP283	0.371457732405318
SNP284	0.0434468123184323
SNP285	0.0434468123184323
SNP287	1.2404601761198
SNP288	-0.0203285094600963
SNP289	0.218888394968521
SNP290	0.92487868136031
SNP291	0.0434468123184317
SNP292	0.218888394968521
SNP293	0.0434468123184323
SNP294	0.0434468123184323
SNP295	0.371457732405318
SNP296	0.0434468123184323
SNP297	0.869212416614499
SNP298	0.0434468123184323
SNP299	0.0434468123184317
SNP300	0.0434468123184317
SNP301	0.0434468123184323
SNP302	-1.36258639918109
SNP303	0.0434468123184323
SNP304	0.371457732405318
SNP305	0.0434468123184323
SNP306	0.0434468123184317
SNP307	0.0434468123184323
SNP308	0.1968834706245
SNP309	0.371457732405318
SNP310	0.0434468123184317
SNP311	0.869212416614499
SNP312	0.0434468123184317
SNP313	0.0434468123184323
SNP314	0.0434468123184317
SNP315	0.371457732405318
SNP316	0.0434468123184317
SNP318	0.0434468123184323
SNP319	0.869212416614499
SNP320	1.2404601761198
SNP321	0.218888394968521
SNP322	0.0434468123184317
SNP324	0.0525721347199838
SNP325	0.0434468123184317
SNP326	0.0434468123184323
SNP327	1.2404601761198
SNP328	0.0810622496447339
SNP329	0.764163487125638
SNP330	0.764163487125638
SNP331	0.218888394968521
SNP332	0.218888394968521
SNP333	0.0434468123184317
SNP334	0.218888394968521
SNP335	0.218888394968521
SNP336	0.0434468123184317
SNP337	0.218888394968521
SNP339	0.374899747803451
SNP340	0.0434468123184323
SNP341	0.869212416614499
SNP342	0.329435857202225
SNP343	0.0434468123184323
SNP344	0.218888394968521
SNP345	0.869212416614499
SNP346	0.0434468123184323
SNP347	0.0434468123184317
SNP348	-0.365632803592219
SNP349	0.371457732405318
SNP350	-0.53366386621593
SNP351	0.0434468123184317
SNP352	1.2404601761198
SNP353	0.869212416614499
SNP354	1.2404601761198
SNP356	0.0434468123184317
SNP358	0.0434468123184317
SNP359	0.0434468123184323
SNP360	0.371457732405318
SNP361	0.218888394968521
SNP362	0.0434468123184323
SNP363	0.0434468123184317
SNP364	0.218888394968521
SNP365	0.869212416614499
SNP366	0.218888394968521
SNP367	0.218888394968521
SNP368	0.0434468123184323
SNP369	0.522977135416607
SNP370	0.522977135416607
SNP371	0.0434468123184323
SNP372	0.0434468123184317
SNP373	0.0434468123184317
SNP374	-0.510582220500704
SNP375	0.0434468123184317
SNP376	0.869212416614499
SNP377	0.0434468123184323
SNP378	-0.0454536772711979
SNP379	0.0434468123184317
SNP380	0.0434468123184323
SNP381	0.0434468123184317
SNP382	0.0434468123184317
SNP383	0.371457732405318
SNP384	0.0434468123184323
SNP385	0.0434468123184323
SNP386	0.0434468123184317
SNP387	-0.24735059765433
SNP388	0.0434468123184323
SNP389	0.218888394968521
SNP390	0.869212416614499
SNP391	1.2404601761198
SNP392	1.53887681822856
SNP393	1.2404601761198
SNP394	-0.00836462019988632
SNP395	0.0434468123184317
SNP396	0.869212416614499
SNP397	0.869212416614499
SNP398	-1.04687523621308
SNP399	-1.44066049309654
SNP400	0.371457732405318
SNP401	1.2404601761198
SNP402	0.711741146008471
SNP403	0.711741146008471
SNP404	0.0434468123184317
SNP405	0.0434468123184323
SNP406	1.2404601761198
SNP407	0.869212416614499
SNP408	0.0434468123184323
SNP409	0.0434468123184317
SNP410	0.0434468123184323
SNP411	0.0434468123184323
SNP412	0.0434468123184317
SNP413	0.240235594229088
SNP414	0.922519437766483
SNP415	0.73466058345741
SNP416	0.0434468123184323
SNP417	0.0434468123184317
SNP418	0.0434468123184317
SNP419	0.179448656612049
SNP420	0.0434468123184317
SNP421	0.218888394968521
SNP422	0.0434468123184323
SNP423	0.0434468123184323
SNP424	0.218888394968521
SNP425	0.0434468123184317
SNP426	0.371457732405318
SNP427	0.869212416614499
SNP428	0.711160140177959
SNP429	-1.04687523621308
SNP430	0.0434468123184317
SNP431	0.0434468123184317
SNP432	0.0434468123184323
SNP433	-0.0584374525557794
SNP434	0.371457732405318
SNP435	1.2404601761198
SNP436	0.404917986326551
SNP437	0.0434468123184323
SNP438	0.0434468123184317
SNP439	-0.00282429394540047
SNP440	0.0434468123184323
SNP441	0.157196818439026
SNP442	1.2404601761198
SNP443	0.0434468123184323
SNP444	0.00288781571782018
SNP445	0.0434468123184317
SNP446	0.0434468123184317
SNP447	0.218888394968521
SNP449	0.0434468123184323
SNP450	0.0434468123184323
SNP451	0.0434468123184317
SNP452	0.0434468123184323
SNP453	0.0434468123184317
SNP454	0.0434468123184317
SNP455	0.869212416614499
SNP456	0.0434468123184317
SNP457	0.0434468123184323
SNP459	0.0434468123184317
SNP460	0.0434468123184323
SNP461	0.0434468123184317
SNP462	0.190593407311088
SNP463	0.352488673182831
SNP464	0.0434468123184317
SNP465	0.371457732405318
SNP466	0.0434468123184317
SNP467	0.0434468123184317
SNP468	-0.0584374525557795
SNP469	0.0434468123184323
SNP470	0.0434468123184323
SNP471	0.0434468123184323
SNP472	1.2404601761198
SNP473	0.288128415259469
SNP474	0.288128415259469
SNP475	0.20157498566239
SNP476	0.20157498566239
SNP477	0.20157498566239
SNP478	0.20157498566239
SNP479	1.15012615651297
SNP480	0.20157498566239
SNP481	-0.975153781803906
SNP482	0.20157498566239
SNP483	-0.605249680021998
SNP484	-0.605249680021998
SNP485	0.288160280017461
SNP486	1.33898008186837
SNP487	-0.0539184948547284
SNP488	-0.0102849397126706
SNP489	0.20157498566239
SNP490	0.20157498566239
SNP491	-0.0102849397126704
SNP492	-0.0102849397126704
SNP493	0.20157498566239
SNP494	0.808654622351751
SNP495	1.41935533855073
SNP496	0.695553477508824
SNP497	0.370541829196517
SNP498	0.695553477508824
SNP499	-0.0102849397126704
SNP500	1.42427797383748
SNP502	-0.575783935041332
SNP503	0.999378278089311
SNP504	-0.330529436449726
SNP506	0.37643459458327
SNP507	0.123389185888329
SNP508	1.65608132611619
SNP509	-0.330529436449726
SNP510	-0.330529436449726
SNP511	-0.138866270831506
SNP512	0.123389185888329
SNP513	-0.0102849397126704
SNP514	0.123389185888329
SNP515	0.0706174867239256
SNP517	1.44387495334553
SNP518	0.20157498566239
SNP519	1.5592399711483
SNP520	-0.330529436449726
SNP521	-0.461004471441484
SNP522	1.5592399711483
SNP523	-0.198046916492258
SNP524	-0.0102849397126704
SNP525	-0.454988297098799
SNP526	-0.330529436449726
SNP527	-0.330529436449726
SNP528	-0.3793646479038
SNP529	-0.605249680021998
SNP531	0.671277312413347
SNP532	-0.776274339570038
SNP533	0.567597658734723
SNP534	-0.605249680021998
SNP535	0.581223192196216
SNP536	-0.330529436449726
SNP537	-0.0102849397126704
SNP538	1.5592399711483
SNP539	-0.605249680021998
SNP540	-0.0102849397126704
SNP541	-0.0102849397126706
SNP542	-0.213198731716316
SNP543	1.7403576256773
SNP544	0.0058902167260589
SNP545	-0.330529436449726
SNP546	-0.330529436449726
SNP547	-0.330529436449726
SNP548	-0.330529436449726
SNP549	-0.0102849397126706
SNP550	-0.330529436449726
SNP551	-0.330529436449726
SNP552	0.711160140177959
SNP553	-0.330529436449726
SNP554	-0.0102849397126704
SNP555	-0.405865235952676
SNP556	-0.330529436449726
SNP557	-0.605249680021998
SNP558	-0.330529436449726
SNP559	1.7403576256773
SNP560	-0.193305025913981
SNP561	-0.942974369715419
SNP562	-0.330529436449726
SNP563	-0.330529436449726
SNP564	-0.815686646643055
SNP565	-0.330529436449726
SNP566	-0.330529436449726
SNP567	0.815686646643056
SNP568	-0.405865235952676
SNP569	-0.330529436449726
SNP570	0.123389185888329
SNP571	-0.931566042917284
SNP572	-0.330529436449726
SNP573	-0.330529436449726
SNP574	-0.135532665845282
SNP575	1.7403576256773
SNP576	-0.120505696799539
SNP577	-1.47661893872141
SNP578	-0.330529436449726
SNP579	0.20157498566239
SNP580	-0.165375733345672
SNP581	-0.330529436449726
SNP582	1.7403576256773
SNP583	-0.605249680021998
SNP584	1.7403576256773
SNP585	-0.0102849397126704
SNP587	1.39740786800066
SNP588	-1.03159210231766
SNP589	-1.31769337207022
SNP591	0.496980118122471
SNP592	-0.915105133887109
SNP594	1.53462225603314
SNP595	0.20157498566239
SNP596	0.00823989023113423
SNP597	0.20157498566239
SNP598	0.123389185888329
SNP599	0.815686646643056
SNP601	0.20157498566239
SNP602	0.20157498566239
SNP603	0.141188649998981
SNP604	0.695553477508824
SNP605	0.320740449732097
SNP607	-0.376706340415008
SNP608	-0.300112869754006
SNP609	-0.330529436449726
SNP610	-0.0232161955846088
SNP611	-0.0102849397126704
SNP612	0.815686646643056
SNP614	0.078551131757395
SNP615	-0.330529436449726
SNP617	-0.330529436449726
SNP618	-0.330529436449726
SNP619	0.815686646643056
SNP620	-0.0102849397126704
SNP621	-0.0102849397126706
SNP622	1.68279450476792
SNP623	-0.330529436449726
SNP624	1.34368223113661
SNP625	0.20157498566239
SNP626	-1.47661893872141
SNP627	-0.330529436449726
SNP628	1.7403576256773
SNP629	-0.144766387279965
SNP630	0.20157498566239
SNP631	0.20157498566239
SNP632	-0.330529436449726
SNP633	-0.290186980592379
SNP634	-0.605249680021998
SNP635	-0.330529436449726
SNP636	-0.330529436449726
SNP637	0.581223192196216
SNP638	0.20157498566239
SNP639	0.439725653343743
SNP640	-0.330529436449726
SNP641	-0.330529436449726
SNP642	-0.330529436449726
SNP643	-0.942974369715419
SNP644	0.815686646643056
SNP645	-0.330529436449726
SNP646	0.815686646643056
SNP647	-0.942974369715419
SNP648	-0.330529436449726
SNP649	-0.0102849397126706
SNP650	1.7403576256773
SNP651	-0.650016648481453
SNP652	-0.330529436449726
SNP653	-0.405865235952676
SNP654	-0.330529436449726
SNP655	-0.605249680021998
SNP656	-0.330529436449726
SNP657	-1.07748314651807
SNP658	-0.330529436449726
SNP659	-0.0102849397126704
SNP660	0.815686646643056
SNP661	-0.815686646643055
SNP662	-0.330529436449726
SNP663	-0.330529436449726
SNP664	-0.330529436449726
SNP665	-0.605249680021998
SNP666	-0.330529436449726
SNP667	0.20157498566239
SNP668	0.0914926752624959
SNP669	-1.07748314651807
SNP670	1.32991783163368
SNP671	-0.54152067164042
SNP672	-0.605249680021998
SNP673	1.65535421295034
SNP674	-0.330529436449726
SNP675	-0.330529436449726
SNP676	-0.198607508751986
SNP677	0.457694427080326
SNP678	0.20157498566239
SNP679	-0.605249680021998
SNP680	-0.605249680021998
SNP681	0.20157498566239
SNP682	-0.330529436449726
SNP683	-0.0102849397126704
SNP684	-0.0102849397126706
SNP685	1.70570645675668
SNP686	0.20157498566239
SNP687	-0.605249680021998
SNP688	0.634446426723223
SNP689	0.332642412322474
SNP690	0.815686646643056
SNP691	0.503789272319348
SNP692	-0.864695156644475
SNP693	-0.0102849397126704
SNP694	0.20157498566239
SNP695	1.15012615651297
